,timestamp,open,close,high,low,volume
2484,2021-03-05 11:00,1474.0,1483.4,1484.3,1474.0,1404.06178032
2485,2021-03-05 12:00,1483.5,1484.3,1489.3,1464.0,1762.26000621
2486,2021-03-05 13:00,1484.3,1491.9,1499.3,1474.1,4626.23087484
2487,2021-03-05 14:00,1491.9,1495.414646,1514.8,1490.0,3986.04247613
2488,2021-03-05 15:00,1495.5068986,1483.0,1508.9,1482.7,2332.57345902
2489,2021-03-05 16:00,1483.6,1480.65871202,1483.65370731,1455.0,6119.74819239
2490,2021-03-05 17:00,1480.24477332,1509.9,1511.5,1476.2,2001.26415846
2491,2021-03-05 18:00,1509.9,1522.7,1529.6,1506.5,3835.41064937
2492,2021-03-05 19:00,1523.9,1536.6,1539.4,1519.3,2469.6700013
2493,2021-03-05 20:00,1536.4,1535.7,1541.4,1528.2,1509.59338644
2494,2021-03-05 21:00,1535.9,1533.9,1549.0,1530.8,2651.55446133
2495,2021-03-05 22:00,1534.2,1540.6,1551.0,1531.7,1990.51350256
2496,2021-03-05 23:00,1538.7,1531.7,1543.02235813,1527.1,1521.17832926
2497,2021-03-06 00:00,1531.4780532,1544.9,1551.0,1531.4780532,808.79057902
2498,2021-03-06 01:00,1544.5,1537.3,1548.9,1532.7,656.59736496
2499,2021-03-06 02:00,1537.3,1539.9,1542.1,1523.1,588.54677809
2500,2021-03-06 03:00,1538.9,1532.9,1539.9,1526.0,840.45300516
2501,2021-03-06 04:00,1533.9,1532.5,1534.9,1522.2,1118.1286792
2502,2021-03-06 05:00,1532.4,1575.7564212,1575.7564212,1525.5,5799.32115021
2503,2021-03-06 06:00,1575.7564212,1579.5,1588.8,1573.8,8376.372885499999
2504,2021-03-06 07:00,1579.5,1590.8,1594.0,1579.5,10270.42835735
2505,2021-03-06 08:00,1590.2,1573.3,1596.0,1571.7,29399.20003652
2506,2021-03-06 09:00,1573.6,1562.7,1582.6,1561.2,18152.33055786
2507,2021-03-06 10:00,1563.5,1562.2,1575.2,1559.4,9191.63802876
2508,2021-03-06 11:00,1562.0,1561.8,1568.9,1556.1,25468.01391891
2509,2021-03-06 12:00,1561.7,1541.9,1561.9,1536.1,6256.36848956
2510,2021-03-06 13:00,1541.8,1531.2,1543.1,1514.1,8147.90975292
2511,2021-03-06 14:00,1530.4,1545.5,1550.0,1529.9,16425.83955906
2512,2021-03-06 15:00,1545.5,1546.1,1558.9,1545.5,4716.67627735
2513,2021-03-06 16:00,1547.1,1582.45760192,1588.0,1545.5,8433.05936733
2514,2021-03-06 17:00,1582.6,1601.2,1606.5,1579.9,17031.47466458
2515,2021-03-06 18:00,1601.2,1611.9,1618.7,1600.1,30830.985355
2516,2021-03-06 19:00,1611.9,1617.0,1623.9,1606.4,32924.65271001
2517,2021-03-06 20:00,1617.0,1651.4,1653.2435652,1616.9,24099.51278206
2518,2021-03-06 21:00,1651.7,1642.1,1667.2,1635.0,4498.48024003
2519,2021-03-06 22:00,1642.2,1665.2,1670.7,1636.1,1869.58371592
2520,2021-03-06 23:00,1664.9,1650.6,1669.9,1645.9,1524.68041618
2521,2021-03-07 00:00,1650.2,1671.5,1685.0,1650.2,4412.27351063
2522,2021-03-07 01:00,1671.4,1641.98948,1677.9,1635.6244646,3591.45276061
2523,2021-03-07 02:00,1642.7530497,1657.1,1669.9,1640.4,1508.03274599
2524,2021-03-07 03:00,1657.9,1649.42606369,1664.9,1644.1,1043.08946726
2525,2021-03-07 04:00,1650.7,1657.9,1660.8,1648.1,542.94745571
2526,2021-03-07 05:00,1658.1,1664.2,1668.5,1649.3,1025.79421458
2527,2021-03-07 06:00,1664.8,1663.4,1669.0,1651.3,518.86143759
2528,2021-03-07 07:00,1664.3,1684.4,1687.0,1659.9,1702.73557097
2529,2021-03-07 08:00,1685.5,1670.0,1694.7,1668.1,3727.29334495
2530,2021-03-07 09:00,1669.6,1685.2,1686.9,1669.6,1520.5171428
2531,2021-03-07 10:00,1685.9,1676.5,1689.6,1671.1,1645.14208139
2532,2021-03-07 11:00,1675.6,1678.9,1680.9,1663.3,775.98476894
2533,2021-03-07 12:00,1678.9,1670.1,1679.7,1660.6,1053.81610599
2534,2021-03-07 13:00,1670.1,1664.9,1670.1,1658.0,820.55316499
2535,2021-03-07 14:00,1664.7,1649.2,1678.9,1632.7,5115.12023261
2536,2021-03-07 15:00,1650.49851236,1652.4,1654.8,1636.2701908,1134.59302507
2537,2021-03-07 16:00,1652.6,1670.1,1677.9,1652.6,2022.49312564
2538,2021-03-07 17:00,1670.6,1676.9,1680.1,1664.6,2372.55110584
2539,2021-03-07 18:00,1676.9,1656.21823864,1676.9,1656.21823864,1404.11304555
2540,2021-03-07 19:00,1657.4,1660.7173401,1664.7,1642.6,2021.27081281
2541,2021-03-07 20:00,1658.7,1650.4,1658.7,1634.4,3097.7502656
2542,2021-03-07 21:00,1650.7,1664.9,1665.9,1648.4,1978.94957141
2543,2021-03-07 22:00,1663.9,1678.8,1685.6,1661.88674855,1039.54417108
2544,2021-03-07 23:00,1678.9,1727.9,1734.0,1678.2,7120.54862428
2545,2021-03-08 00:00,1726.3,1742.9,1751.4,1726.2,5010.43712161
2546,2021-03-08 01:00,1743.9,1737.7,1753.7,1731.3,2260.40259899
2547,2021-03-08 02:00,1737.9,1724.3,1739.9,1713.1,2120.01069562
2548,2021-03-08 03:00,1724.9,1724.1,1730.4,1714.3,1224.07733947
2549,2021-03-08 04:00,1725.8,1727.9,1730.73810428,1711.7,1467.00459286
2550,2021-03-08 05:00,1728.9,1751.77958664,1756.1,1728.9,2561.96056094
2551,2021-03-08 06:00,1750.5,1722.4,1754.5,1716.5,3082.28884856
2552,2021-03-08 07:00,1722.4,1692.4,1729.3,1684.8,4535.73145583
2553,2021-03-08 08:00,1692.37890087,1685.2,1697.2,1666.6,5920.17677815
2554,2021-03-08 09:00,1685.2,1688.2,1694.0,1671.1,4021.91179575
2555,2021-03-08 10:00,1688.7,1711.3,1718.9,1680.1,2151.88868082
2556,2021-03-08 11:00,1712.1,1723.1,1727.0,1703.7,1752.56120367
2557,2021-03-08 12:00,1723.2,1711.3,1733.7,1706.5,1496.56019886
2558,2021-03-08 13:00,1711.58032806,1736.4,1736.9,1711.58032806,1786.4571528
2559,2021-03-08 14:00,1736.8,1735.9,1750.0,1712.02888584,3783.72876786
2560,2021-03-08 15:00,1735.9,1744.7,1752.1,1724.1,3343.81447503
2561,2021-03-08 16:00,1744.8,1729.6,1749.6,1724.5,3406.04143648
2562,2021-03-08 17:00,1729.5,1735.9,1742.7,1725.1,1550.16464875
2563,2021-03-08 18:00,1735.9,1742.6,1748.9,1733.7,1684.07453336
2564,2021-03-08 19:00,1742.9,1775.5,1781.2,1742.87573191,4543.52344788
2565,2021-03-08 20:00,1775.7,1772.9,1780.9,1767.1,2982.0353399
2566,2021-03-08 21:00,1773.9,1790.4,1792.9,1769.1,6771.84112423
2567,2021-03-08 22:00,1790.2,1789.1,1794.0,1773.1,2146.28666721
2568,2021-03-08 23:00,1789.2,1833.6,1841.8,1787.3,11494.13144589
2569,2021-03-09 00:00,1833.4,1818.1,1843.4,1809.2,4611.96828156
2570,2021-03-09 01:00,1817.06458113,1844.8,1859.3,1817.06458113,7236.065937329999
2571,2021-03-09 02:00,1844.9,1844.4553092,1848.9,1835.0,6297.30715127
2572,2021-03-09 03:00,1845.0,1850.8,1861.4,1841.2,2615.1486038
2573,2021-03-09 04:00,1851.3650872,1839.1,1852.1,1826.1,2027.60970209
2574,2021-03-09 05:00,1838.7,1844.6,1854.6,1838.0,1786.55062214
2575,2021-03-09 06:00,1844.0,1832.4,1847.9,1829.3071005,2750.95109566
2576,2021-03-09 07:00,1832.29096135,1813.8,1834.4,1813.2853104,3279.53581466
2577,2021-03-09 08:00,1815.5,1837.0,1838.7,1813.4,1964.72260158
2578,2021-03-09 09:00,1837.9,1833.1,1843.6786588,1829.1,1225.83165365
2579,2021-03-09 10:00,1833.1,1826.5,1838.1,1817.37502304,1299.63299602
2580,2021-03-09 11:00,1826.2,1829.6,1835.8,1821.35469489,1984.80329977
2581,2021-03-09 12:00,1829.6,1808.1,1829.6,1801.0,2507.84958892
2582,2021-03-09 13:00,1807.6,1841.0,1844.21551083,1803.2,4056.95496065
2583,2021-03-09 14:00,1841.9,1833.6,1842.49408,1826.4,2435.3225034
2584,2021-03-09 15:00,1834.0,1835.1,1835.2,1817.1,2407.79209684
2585,2021-03-09 16:00,1835.2,1833.5,1848.9,1818.7,2564.20356672
2586,2021-03-09 17:00,1833.1,1818.1,1840.9,1817.1,1153.98344011
2587,2021-03-09 18:00,1818.1,1822.4,1825.7,1813.0,2371.13330411
2588,2021-03-09 19:00,1822.4,1830.4,1833.6,1818.6,2130.61052995
2589,2021-03-09 20:00,1830.2,1837.2,1843.0,1826.28782969,1791.11760066
2590,2021-03-09 21:00,1837.2,1826.2,1838.9,1820.0,1349.67880099
2591,2021-03-09 22:00,1826.6,1848.7,1848.7,1824.6,1162.37504504
2592,2021-03-09 23:00,1848.7,1873.3,1873.3,1840.4,4962.62723281
2593,2021-03-10 00:00,1873.0,1870.6,1879.2,1866.2,6167.33996546
2594,2021-03-10 01:00,1870.5,1828.6,1875.4,1819.1,5933.96595926
2595,2021-03-10 02:00,1828.2,1798.23076366,1828.2,1774.4,7951.87295574
2596,2021-03-10 03:00,1798.4,1780.6,1805.8,1761.1,5106.48994024
2597,2021-03-10 04:00,1779.755817,1795.5,1798.7,1770.1,3386.26015853
2598,2021-03-10 05:00,1795.5,1803.5,1807.9,1795.5,26472.24616221
2599,2021-03-10 06:00,1804.3,1809.9,1816.9,1799.1,775.27810458
2600,2021-03-10 07:00,1809.9,1810.3,1817.9,1807.1,663.20989408
2601,2021-03-10 08:00,1810.3,1825.8,1828.7,1802.7,1668.42680323
2602,2021-03-10 09:00,1825.9,1835.1,1840.8,1815.1,2305.07699583
2603,2021-03-10 10:00,1835.9,1819.2,1837.6,1818.2,1109.43504278
2604,2021-03-10 11:00,1820.0,1817.2,1822.1,1807.1,1940.66633933
2605,2021-03-10 12:00,1817.2,1820.2,1829.9,1812.8,4120.29601231
2606,2021-03-10 13:00,1820.5,1846.8,1852.0,1818.4,8116.36850023
2607,2021-03-10 14:00,1846.8,1844.6,1848.6,1832.0,8205.066799
2608,2021-03-10 15:00,1844.50338416,1833.7,1850.9,1829.4,6608.36847946
2609,2021-03-10 16:00,1833.9,1844.4,1845.9,1824.1,6510.27808946
2610,2021-03-10 17:00,1844.8,1853.7,1869.9,1838.7,6271.54649262
2611,2021-03-10 18:00,1853.9,1844.2,1861.9,1835.2,2267.69616846
2612,2021-03-10 19:00,1844.2,1838.4,1860.9,1838.1,1991.45738498
2613,2021-03-10 20:00,1840.9,1805.0,1843.9,1796.1,6823.6409258
2614,2021-03-10 21:00,1806.8,1818.5,1822.9,1766.0,8899.97283923
2615,2021-03-10 22:00,1818.2,1834.1,1834.9,1815.1,2390.83825034
2616,2021-03-10 23:00,1833.6,1796.8,1834.7,1792.8,2977.84044126
2617,2021-03-11 00:00,1797.6,1781.5,1808.9,1771.3,4843.99021485
2618,2021-03-11 01:00,1781.1,1788.8342927,1792.9,1765.2,3820.21131764
2619,2021-03-11 02:00,1788.3,1802.8,1803.9,1780.21993852,1089.31504542
2620,2021-03-11 03:00,1802.0,1803.3135975,1806.2,1786.7,1871.55420446
2621,2021-03-11 04:00,1803.4978441,1801.9,1817.9,1795.1,1489.37650495
2622,2021-03-11 05:00,1802.3,1782.2,1802.7,1778.1,1202.49207876
2623,2021-03-11 06:00,1782.1,1788.2,1792.0,1773.18064368,1386.67396366
2624,2021-03-11 07:00,1788.4,1770.3,1791.9,1768.93839,2655.30647291
2625,2021-03-11 08:00,1770.1,1748.4,1771.4,1730.9,16390.61981344
2626,2021-03-11 09:00,1747.9,1738.0,1751.9,1735.9,1140.05380183
2627,2021-03-11 10:00,1738.4,1767.0,1767.0,1735.9,1440.61507448
2628,2021-03-11 11:00,1766.9,1782.3,1783.7,1765.0,1561.37046847
2629,2021-03-11 12:00,1782.32612405,1791.8,1797.5,1770.3,1943.46321457
2630,2021-03-11 13:00,1791.6,1813.8,1821.6,1791.6,3952.1474389
2631,2021-03-11 14:00,1813.67413563,1810.1,1823.5,1801.5,2407.09454286
2632,2021-03-11 15:00,1810.1,1797.2,1816.8851124,1771.2,3211.80509236
2633,2021-03-11 16:00,1797.6,1796.3,1807.9,1785.6266923,1881.31080359
2634,2021-03-11 17:00,1796.275464,1798.1,1804.4,1781.6,1636.10283614
2635,2021-03-11 18:00,1797.5,1814.8,1819.8,1791.4,2031.52170252
2636,2021-03-11 19:00,1814.5,1796.9,1820.3,1789.5,1520.83892646
2637,2021-03-11 20:00,1796.9,1812.96655529,1818.5,1794.1,2632.02087177
2638,2021-03-11 21:00,1812.7,1841.8,1846.9,1812.7,6184.71230885
2639,2021-03-11 22:00,1841.9,1830.0,1849.9,1818.4,1781.40774229
2640,2021-03-11 23:00,1830.0,1829.9,1842.9,1824.2,2016.35211807
2641,2021-03-12 00:00,1829.6,1816.9,1845.7,1795.45295415,6868.30464988
2642,2021-03-12 01:00,1817.3,1810.9,1826.3,1805.1,1354.50809373
2643,2021-03-12 02:00,1810.8,1819.6,1820.9,1805.0,2181.05351781
2644,2021-03-12 03:00,1819.5,1819.3,1826.9,1810.1,2078.02762253
2645,2021-03-12 04:00,1819.3,1806.3,1823.8,1800.0,2427.71119026
2646,2021-03-12 05:00,1805.72739071,1810.1,1812.0,1796.8,5337.65860975
2647,2021-03-12 06:00,1810.7,1809.38234684,1816.9,1804.1,1808.70726692
2648,2021-03-12 07:00,1809.1,1796.4,1809.363192,1787.9,1726.91139091
2649,2021-03-12 08:00,1795.5,1796.5,1805.8,1778.8,2390.20864268
2650,2021-03-12 09:00,1796.14205435,1786.9251989,1800.4,1780.4,995.49700631
2651,2021-03-12 10:00,1786.53662557,1782.8,1786.53662557,1760.0,6638.52380971
2652,2021-03-12 11:00,1782.2,1775.9,1792.8,1772.5,1713.48550449
2653,2021-03-12 12:00,1775.5,1771.6,1785.05717802,1766.2,1348.66670906
2654,2021-03-12 13:00,1771.4,1748.3,1771.5,1720.8,11586.10514965
2655,2021-03-12 14:00,1748.0,1755.69392936,1756.2,1735.2,1520.37978589
2656,2021-03-12 15:00,1755.9,1778.6,1781.7,1747.5370792,3006.11983265
2657,2021-03-12 16:00,1778.2,1777.9,1786.0,1773.6,8929.1752219
2658,2021-03-12 17:00,1779.4,1767.9,1788.0,1763.1,4348.18723204
2659,2021-03-12 18:00,1767.4,1774.9,1787.9,1761.4,2825.77988779
2660,2021-03-12 19:00,1775.9,1741.9,1783.9,1741.9,2401.31626518
2661,2021-03-12 20:00,1741.9,1743.8,1753.8,1727.0,2383.99589114
2662,2021-03-12 21:00,1744.3,1760.7,1764.7,1731.9,763.396264
2663,2021-03-12 22:00,1760.551542,1763.9,1769.9,1756.0,780.20379795
2664,2021-03-12 23:00,1762.5,1768.7,1777.7,1761.2,1184.34371344
2665,2021-03-13 00:00,1768.9,1754.8,1770.4,1738.7,1829.66830801
2666,2021-03-13 01:00,1755.5,1741.1,1755.9,1730.0,1049.17682733
2667,2021-03-13 02:00,1742.1,1751.13552196,1753.9,1739.3,366.39363276
2668,2021-03-13 03:00,1751.13552196,1761.4,1764.0,1747.5,489.57331448
2669,2021-03-13 04:00,1761.5,1772.9,1774.0,1750.5152446,493.86969554
2670,2021-03-13 05:00,1773.9,1772.8,1782.5,1768.5,1054.17651883
2671,2021-03-13 06:00,1772.9,1773.5,1777.68640306,1766.3,818.76961049
2672,2021-03-13 07:00,1773.6,1792.3,1793.0,1768.1,1916.12302716
2673,2021-03-13 08:00,1792.33871071,1787.401036,1801.1,1782.1,2665.62128912
2674,2021-03-13 09:00,1787.3,1792.50842525,1793.8,1783.78255735,414.46903873
2675,2021-03-13 10:00,1793.0,1864.6,1866.6,1792.0,16099.04728784
2676,2021-03-13 11:00,1864.6,1876.2,1894.0,1863.5,12346.3244367
2677,2021-03-13 12:00,1875.9,1886.0,1901.8,1862.5,7918.22197936
2678,2021-03-13 13:00,1885.1,1887.2,1894.6,1870.84748928,3069.067358
2679,2021-03-13 14:00,1887.5,1879.7,1896.3,1879.5237588,2779.00585727
2680,2021-03-13 15:00,1879.6,1876.9,1891.9,1864.2,3840.92521128
2681,2021-03-13 16:00,1876.9,1886.2,1892.0,1873.4,3695.07901644
2682,2021-03-13 17:00,1886.1,1913.9,1915.6,1885.32428533,8142.60144126
2683,2021-03-13 18:00,1913.8,1913.7,1921.8,1904.2,5657.42864473
2684,2021-03-13 19:00,1914.0,1927.4,1928.3,1907.1,3788.38797776
2685,2021-03-13 20:00,1927.7,1933.1,1943.6,1926.0,3948.58982812
2686,2021-03-13 21:00,1933.8,1912.8,1936.3,1896.32108233,5479.77036917
2687,2021-03-13 22:00,1912.8,1919.6,1922.3,1907.6,1458.34852126
2688,2021-03-13 23:00,1919.8,1921.9,1942.3,1919.7,2081.9341926
2689,2021-03-14 00:00,1922.9,1914.6,1933.0,1913.7,1031.75596869
2690,2021-03-14 01:00,1914.9,1904.2,1914.9,1890.6,2974.13274568
2691,2021-03-14 02:00,1904.2,1904.4,1910.1,1897.4,2017.3700557
2692,2021-03-14 03:00,1904.6,1910.4,1918.9,1895.1,1468.5605104
2693,2021-03-14 04:00,1910.4,1903.28108043,1910.4,1898.8,1223.58691112
2694,2021-03-14 05:00,1903.3,1897.1,1906.8,1888.2405503,2487.82704291
2695,2021-03-14 06:00,1897.1,1897.9,1897.9,1880.5,2127.26989853
2696,2021-03-14 07:00,1897.9,1886.1,1903.9,1886.1,1361.51021181
2697,2021-03-14 08:00,1888.52588445,1895.5,1899.9,1883.7,1349.88860794
2698,2021-03-14 09:00,1895.9,1903.3,1908.2,1893.1,4009.92881034
2699,2021-03-14 10:00,1903.6,1870.1,1904.6,1867.4,2674.08675269
2700,2021-03-14 11:00,1870.1,1880.0,1880.9,1849.1,4250.18181798
2701,2021-03-14 12:00,1880.5,1880.3,1885.6,1873.5,1851.51105757
2702,2021-03-14 13:00,1882.9,1865.8,1882.9,1854.4,1620.86861117
2703,2021-03-14 14:00,1863.9,1866.9,1881.3,1863.2,1507.54831106
2704,2021-03-14 15:00,1866.9,1857.8,1868.2,1847.0,2940.8903842
2705,2021-03-14 16:00,1857.7,1852.9,1867.9,1840.0,6394.80242925
2706,2021-03-14 17:00,1852.9,1854.5,1865.2,1850.1,1622.60381576
2707,2021-03-14 18:00,1854.5,1874.9,1878.5,1854.2,895.23621805
2708,2021-03-14 19:00,1874.5,1871.2,1877.9,1862.1,1745.3491922
2709,2021-03-14 20:00,1871.0,1876.3,1877.5,1861.5,834.08095841
2710,2021-03-14 21:00,1876.8,1869.9,1879.9,1863.7,1320.1288652
2711,2021-03-14 22:00,1869.8,1882.3,1886.4,1861.1,1963.50465704
2712,2021-03-14 23:00,1882.1,1847.96830749,1895.0,1846.6,3242.45216736
2713,2021-03-15 00:00,1847.96830749,1870.9,1879.9,1840.0,3603.65253217
2714,2021-03-15 01:00,1870.1,1881.8,1888.7,1866.1,1807.79400572
2715,2021-03-15 02:00,1881.9,1880.4,1888.9,1878.4,1838.97928964
2716,2021-03-15 03:00,1880.4,1882.9,1886.8,1880.4,1771.17968726
2717,2021-03-15 04:00,1883.8,1860.9,1889.9,1855.8,2124.93965913
2718,2021-03-15 05:00,1861.7,1841.1,1863.9,1841.1,1464.54771621
2719,2021-03-15 06:00,1841.2,1813.0,1850.4,1802.1,27410.42865026
2720,2021-03-15 07:00,1813.0,1796.5,1816.1,1781.1,65248.31627089
2721,2021-03-15 08:00,1796.2,1792.1,1810.9,1788.8,8231.7726537
2722,2021-03-15 09:00,1791.1,1766.8,1799.2,1735.59653136,19770.81775813
2723,2021-03-15 10:00,1766.9,1783.0,1783.0,1762.1,2980.44094062
2724,2021-03-15 11:00,1783.0,1772.7,1785.9,1766.9,7126.46391892
2725,2021-03-15 12:00,1772.1,1785.0,1786.0,1756.6,34551.14764009
2726,2021-03-15 13:00,1785.0,1791.7,1795.7,1780.3,2578.38337504
2727,2021-03-15 14:00,1790.9,1778.80629754,1806.1,1778.1,2953.088445
2728,2021-03-15 15:00,1778.80629754,1768.2111309,1790.2,1768.1,1854.40247518
2729,2021-03-15 16:00,1768.3,1774.1,1788.5,1757.7,10129.66931727
2730,2021-03-15 17:00,1774.2,1773.5,1780.7,1760.0,5125.1945991
2731,2021-03-15 18:00,1773.3,1788.5,1791.9,1768.2,1980.4016698
2732,2021-03-15 19:00,1788.5,1788.7,1796.9,1786.48057747,551.96710781
2733,2021-03-15 20:00,1788.8460816,1793.9,1809.8,1781.3,1823.82208121
2734,2021-03-15 21:00,1794.3,1801.2,1805.6,1791.5,1979.92216811
2735,2021-03-15 22:00,1801.2,1789.8,1805.8,1781.3,2760.18236527
2736,2021-03-15 23:00,1789.6,1796.0,1811.4,1786.3,1321.56754352
2737,2021-03-16 00:00,1796.7,1733.0,1806.4,1732.0,20201.90931956
2738,2021-03-16 01:00,1733.5,1753.5,1758.7,1723.2,38541.21838174
2739,2021-03-16 02:00,1753.6,1755.2,1761.74576696,1746.2,1895.76553334
2740,2021-03-16 03:00,1755.2,1752.44874936,1758.1,1740.0,1738.08098559
2741,2021-03-16 04:00,1751.9,1752.5,1762.0,1748.4,1212.91182131
2742,2021-03-16 05:00,1752.4,1752.4868868,1759.1,1740.4,2886.28298469
2743,2021-03-16 06:00,1753.3111986,1789.8,1794.8368344,1738.1,10073.12754616
2744,2021-03-16 07:00,1789.8,1796.4,1801.9,1785.4,18008.7020434
2745,2021-03-16 08:00,1797.0,1801.4,1824.2,1796.1,22686.34252971
2746,2021-03-16 09:00,1801.4,1803.7,1814.5,1798.6,17920.54307841
2747,2021-03-16 10:00,1803.91324,1795.3,1805.3,1784.9,6120.73130083
2748,2021-03-16 11:00,1795.8,1791.3,1799.7820178,1780.8,916.18707724
2749,2021-03-16 12:00,1791.3,1779.6,1794.8,1765.5,1885.45173456
2750,2021-03-16 13:00,1779.6,1785.512355,1794.4,1775.8209924,863.18023807
2751,2021-03-16 14:00,1785.6,1797.0,1797.0,1780.7134972,1308.76168776
2752,2021-03-16 15:00,1796.9,1803.2,1805.3,1792.7,3796.45433919
2753,2021-03-16 16:00,1803.3,1799.2,1812.4,1795.1,7998.08557986
2754,2021-03-16 17:00,1799.1,1772.81470545,1803.51950203,1761.3,3000.8657772
2755,2021-03-16 18:00,1773.37027258,1776.4,1781.5,1766.0,1335.34996758
2756,2021-03-16 19:00,1776.2,1784.9,1787.0,1772.1,701.70583298
2757,2021-03-16 20:00,1784.9,1797.0,1798.9,1782.2,4019.85337946
2758,2021-03-16 21:00,1797.0,1786.3,1797.4,1786.1,5607.29249395
2759,2021-03-16 22:00,1786.5,1786.5,1797.0,1780.74197093,2638.8637687
2760,2021-03-16 23:00,1786.2,1805.0,1806.9,1781.9,852.26345052
2761,2021-03-17 00:00,1804.9,1783.77831093,1812.5,1772.1,1223.89479762
2762,2021-03-17 01:00,1783.1,1783.7,1785.9,1774.2,597.3936526
2763,2021-03-17 02:00,1783.8,1775.0,1785.6,1765.9,2218.70634648
2764,2021-03-17 03:00,1774.1,1767.2,1777.9,1757.7,4749.47992915
2765,2021-03-17 04:00,1767.0,1772.1,1776.9,1766.0,1977.48057257
2766,2021-03-17 05:00,1771.2,1779.0,1780.0,1766.0,2139.70839603
2767,2021-03-17 06:00,1779.0,1783.7,1787.9,1773.3,348.67716369
2768,2021-03-17 07:00,1784.74865818,1784.9,1786.0,1779.1,537.30384014
2769,2021-03-17 08:00,1785.5,1780.6,1794.9,1777.0,1003.57581236
2770,2021-03-17 09:00,1779.4,1757.605044,1784.0,1753.4,16752.04565855
2771,2021-03-17 10:00,1757.2,1765.2,1770.7,1752.8,13789.4135524
2772,2021-03-17 11:00,1765.1,1759.04833,1767.0,1755.2,6102.71683264
2773,2021-03-17 12:00,1758.6,1763.67113009,1766.9,1741.8,8114.35162582
2774,2021-03-17 13:00,1763.8,1768.1,1773.8,1759.4,1099.14739205
2775,2021-03-17 14:00,1767.6,1767.4,1775.9,1759.1,2096.51432765
2776,2021-03-17 15:00,1767.1,1773.8,1776.2,1757.99318131,6431.447110970001
2777,2021-03-17 16:00,1773.0,1788.0,1795.9121538,1768.9,10224.42552121
2778,2021-03-17 17:00,1787.79925477,1788.1,1795.3,1785.6122699,3202.1328561
2779,2021-03-17 18:00,1788.8964819,1817.5,1822.8,1788.7,26382.59361957
2780,2021-03-17 19:00,1817.5,1822.5,1833.9,1814.9,27058.72539146
2781,2021-03-17 20:00,1822.5,1810.7,1832.6,1805.2,33809.72900724
2782,2021-03-17 21:00,1810.7,1816.2,1820.9,1805.5744,24353.83911074
2783,2021-03-17 22:00,1816.2,1809.5,1819.4,1806.6,27815.92189928
2784,2021-03-17 23:00,1809.6,1821.7,1823.9,1807.1,15287.98129311
2785,2021-03-18 00:00,1821.8524069,1817.5893356,1836.7,1810.8,2251.71777292
2786,2021-03-18 01:00,1818.4,1829.8,1831.9,1818.4,800.27679562
2787,2021-03-18 02:00,1830.4,1840.1,1849.2,1830.3,2517.8626507
2788,2021-03-18 03:00,1840.1,1835.18298,1845.10237124,1832.1,2019.84704693
2789,2021-03-18 04:00,1835.2,1831.2,1844.4,1828.1,977.2887255
2790,2021-03-18 05:00,1831.5,1832.2,1834.9,1826.7,482.18996304
2791,2021-03-18 06:00,1833.1,1830.2,1834.0,1820.1,971.08292745
2792,2021-03-18 07:00,1830.1,1814.9,1830.2,1810.75704351,3159.32509134
2793,2021-03-18 08:00,1815.3,1806.2,1821.6,1805.33086589,1018.5638634
2794,2021-03-18 09:00,1806.2,1812.9955172,1818.0,1805.1,528.29402313
2795,2021-03-18 10:00,1812.9,1819.3,1821.5,1811.0,598.88861439
2796,2021-03-18 11:00,1817.7,1799.1,1818.4,1792.58064864,2176.61445293
2797,2021-03-18 12:00,1799.6,1798.6,1799.78411995,1783.2,2052.25511489
2798,2021-03-18 13:00,1798.2,1792.3,1801.9,1790.1,822.63357375
2799,2021-03-18 14:00,1791.2,1792.0,1800.76148968,1784.2,1269.89986188
2800,2021-03-18 15:00,1791.6,1822.3,1827.3943549,1787.2,1673.36809699
2801,2021-03-18 16:00,1822.9,1811.9,1832.9,1811.1,2071.06998579
2802,2021-03-18 17:00,1811.6,1818.6,1823.9,1811.6,1393.59505824
2803,2021-03-18 18:00,1818.6,1795.8,1824.9,1790.3,2637.6520203
2804,2021-03-18 19:00,1795.2,1768.9,1797.9,1760.1,4359.59436076
2805,2021-03-18 20:00,1769.2,1773.7,1779.9,1759.34360321,1973.21204517
2806,2021-03-18 21:00,1773.5,1782.7,1787.7,1771.0,903.0362899
2807,2021-03-18 22:00,1781.28630464,1779.2,1795.0,1778.0,857.6808569
2808,2021-03-18 23:00,1779.0,1775.3,1790.9,1775.1,654.62098988
2809,2021-03-19 00:00,1775.4,1759.7,1776.4,1733.3,7907.11864165
2810,2021-03-19 01:00,1759.85538814,1777.1,1777.6,1753.6,672.31137722
2811,2021-03-19 02:00,1777.3,1773.4,1785.57184701,1769.5,7758.86329498
2812,2021-03-19 03:00,1773.4,1778.3,1781.9,1770.1,416.81405765
2813,2021-03-19 04:00,1778.7,1781.1,1789.2,1772.1,895.3976573
2814,2021-03-19 05:00,1781.2,1801.3,1803.7,1779.6,977.37901716
2815,2021-03-19 06:00,1801.9,1798.1,1808.9,1792.4,1844.2449258
2816,2021-03-19 07:00,1798.5,1791.6,1800.9,1791.1,733.35980688
2817,2021-03-19 08:00,1792.61807786,1806.3,1814.0,1784.2,1655.10948134
2818,2021-03-19 09:00,1806.3,1801.0,1816.83803255,1798.2,3898.95068074
